  -1.5959126e+02  -7.5437708e+02  -5.3223689e+03   9.5653950e+03   7.0536666e+02   4.6744036e+01   2.3667500e+01   2.9253387e+01   4.0766365e+01   4.9642074e+01   4.8491865e+01   3.4629406e+01   1.2726913e+01  -8.3571820e+00  -2.1887073e+01  -2.6502960e+01  -2.4762446e+01  -2.0095518e+01  -1.4965569e+01  -1.0566557e+01  -7.2255781e+00  -4.8552803e+00  -3.2387372e+00  -2.1606814e+00  -1.4502819e+00  -9.8492355e-01  -6.8116665e-01  -4.8396443e-01  -3.5779104e-01  -2.8033231e-01  -2.3846787e-01  -2.2624741e-01  -2.4505841e-01  -3.0751774e-01  -4.5056608e-01  -7.7679855e-01  -1.5959436e+00  -3.9696914e+00  -1.2056178e+01  -4.3258976e+01  -1.5111090e+02  -2.6335806e+02   6.0761908e+01   1.7583138e+02   5.0773467e+01   8.4437865e+00   1.1583580e+00   3.0521214e-01   3.3347895e-01   4.2027265e-01   5.1068059e-01   5.5352811e-01   5.4346366e-01   1.3518508e+00   8.9037943e+00   5.3707346e+01   1.8715012e+02   6.8699535e+01  -2.8036669e+02  -1.6385299e+02  -4.7120905e+01  -1.3068505e+01  -4.2579118e+00  -1.6882953e+00  -8.0950257e-01  -4.6265358e-01  -3.1105689e-01  -2.4350622e-01  -2.1968916e-01  -2.2507506e-01  -2.5648974e-01  -3.1753034e-01  -4.1776472e-01  -5.7391367e-01  -8.1260263e-01  -1.1747475e+00  -1.7216289e+00  -2.5420023e+00  -3.7573927e+00  -5.5174397e+00  -7.9666313e+00  -1.1147715e+01  -1.4796140e+01  -1.8014491e+01  -1.8975674e+01  -1.5118887e+01  -4.4653736e+00   1.2093806e+01   2.9526805e+01   4.0907946e+01   4.2288680e+01   3.5518686e+01   2.6562353e+01   2.3225118e+01   5.1447376e+01   8.1783989e+02   1.0987304e+04  -5.0506546e+03  -6.4121597e+02   1.9904590e+02
  -6.3805387e+01  -2.5094855e+02  -3.1135974e+03   5.3105424e+03   2.0263901e+03   9.8436328e+01   1.9788566e+01   1.3989569e+01   1.8166653e+01   2.6612904e+01   3.6001068e+01   4.1670464e+01   3.8852929e+01   2.6048398e+01   7.1292474e+00  -1.0830479e+01  -2.2302982e+01  -2.6046611e+01  -2.4161714e+01  -1.9628806e+01  -1.4670213e+01  -1.0400296e+01  -7.1397860e+00  -4.8152260e+00  -3.2236442e+00  -2.1592954e+00  -1.4570084e+00  -9.9738510e-01  -6.9889592e-01  -5.0786125e-01  -3.9014840e-01  -3.2548442e-01  -3.0451974e-01  -3.2929810e-01  -4.2010562e-01  -6.3945444e-01  -1.1731187e+00  -2.6323929e+00  -7.3359438e+00  -2.5281606e+01  -9.7950029e+01  -2.8116815e+02  -1.5009365e+02   2.2289461e+02   1.0381478e+02   1.8852486e+01   2.5228663e+00   4.3610187e-01   3.9851847e-01   5.3492509e-01   6.3888907e-01   6.4632080e-01   6.9081303e-01   2.7412025e+00   1.9737251e+01   1.0953722e+02   2.3797775e+02  -1.5475678e+02  -3.0193991e+02  -1.0649161e+02  -2.7466806e+01  -7.8977733e+00  -2.7940067e+00  -1.2244946e+00  -6.5606683e-01  -4.2342906e-01  -3.2510477e-01  -2.9295299e-01  -3.0370226e-01  -3.5257710e-01  -4.4530282e-01  -5.9663780e-01  -8.3201380e-01  -1.1913326e+00  -1.7345601e+00  -2.5482362e+00  -3.7498999e+00  -5.4823827e+00  -7.8802537e+00  -1.0977160e+01  -1.4517048e+01  -1.7672123e+01  -1.8818794e+01  -1.5774939e+01  -6.9567300e+00   6.8158456e+00   2.1504703e+01   3.1723126e+01   3.4296183e+01   3.0133664e+01   2.2856983e+01   1.6252884e+01   1.3366674e+01   2.0608614e+01   1.1155325e+02   2.2766623e+03   6.1176392e+03  -3.2512244e+03  -1.9211994e+02   8.1531553e+01
  -3.1538096e+01  -7.9352006e+01  -1.3154468e+03   2.5951717e+01   3.5163541e+03   2.8092241e+02   3.0303883e+01   1.0757002e+01   8.9575908e+00   1.1806668e+01   1.7604664e+01   2.5309848e+01   3.2758046e+01   3.6364054e+01   3.2517189e+01   2.0318049e+01   3.2248707e+00  -1.2705766e+01  -2.2725568e+01  -2.5758272e+01  -2.3678052e+01  -1.9188922e+01  -1.4340088e+01  -1.0173061e+01  -6.9899909e+00  -4.7192361e+00  -3.1643336e+00  -2.1255094e+00  -1.4420326e+00  -9.9771273e-01  -7.1356756e-01  -5.3845203e-01  -4.4165234e-01  -4.0892874e-01  -4.4379906e-01  -5.7999182e-01  -9.2697648e-01  -1.8364882e+00  -4.5889408e+00  -1.4633048e+01  -5.7488505e+01  -2.2012657e+02  -3.5708135e+02   1.4827057e+02   1.9493950e+02   4.2458725e+01   5.7564845e+00   7.5926087e-01   4.7824087e-01   6.6383228e-01   7.8317752e-01   7.5405317e-01   1.0197491e+00   6.0182679e+00   4.4280390e+01   2.0545848e+02   1.6168160e+02  -3.7740314e+02  -2.3797918e+02  -6.2533923e+01  -1.5820008e+01  -4.8929188e+00  -1.9227497e+00  -9.5153057e-01  -5.8327568e-01  -4.3602245e-01  -3.9053028e-01  -4.0833334e-01  -4.8173905e-01  -6.1944708e-01  -8.4370856e-01  -1.1923489e+00  -1.7235092e+00  -2.5215970e+00  -3.7012309e+00  -5.4012206e+00  -7.7516036e+00  -1.0784773e+01  -1.4258807e+01  -1.7402726e+01  -1.8731857e+01  -1.6294123e+01  -8.7103850e+00   3.3017226e+00   1.6326574e+01   2.5850905e+01   2.9123344e+01   2.6618251e+01   2.0980134e+01   1.4995712e+01   1.0465621e+01   8.4155150e+00   1.0832052e+01   3.2831135e+01   3.1673757e+02   3.8683866e+03   2.5517225e+02  -1.3586795e+03  -5.6867287e+01   3.8603603e+01
  -1.9464532e+01  -2.5877629e+01  -4.7189707e+02  -1.6952939e+03   3.2867323e+03   7.4892746e+02   6.6006620e+01   1.3570844e+01   6.5875929e+00   6.0171537e+00   7.9264283e+00   1.1818108e+01   1.7538356e+01   2.4376343e+01   3.0444547e+01   3.2671894e+01   2.8102895e+01   1.6223016e+01   2.8727877e-01  -1.4258528e+01  -2.3195555e+01  -2.5620102e+01  -2.3307902e+01  -1.8794598e+01  -1.4004662e+01  -9.9148413e+00  -6.8018688e+00  -4.5876546e+00  -3.0766237e+00  -2.0720730e+00  -1.4166871e+00  -9.9767825e-01  -7.3984067e-01  -5.9730582e-01  -5.4884181e-01  -6.0113803e-01  -8.1223418e-01  -1.3817229e+00  -3.0132621e+00  -8.5943626e+00  -3.2063635e+01  -1.4008044e+02  -4.2331635e+02  -1.2905741e+02   3.0271201e+02   9.5075078e+01   1.3496911e+01   1.5565937e+00   5.9177440e-01   8.0637943e-01   9.4242687e-01   8.9059875e-01   1.7957465e+00   1.3854260e+01   9.8972107e+01   3.1970350e+02  -1.2928199e+02  -4.5267782e+02  -1.5217913e+02  -3.4811877e+01  -9.2181910e+00  -3.1703615e+00  -1.4216293e+00  -8.1639238e-01  -5.8875342e-01  -5.2126300e-01  -5.4815798e-01  -6.5633735e-01  -8.5859807e-01  -1.1879406e+00  -1.6995011e+00  -2.4753696e+00  -3.6280991e+00  -5.2947720e+00  -7.6050574e+00  -1.0595621e+01  -1.4041706e+01  -1.7218512e+01  -1.8736200e+01  -1.6781491e+01  -1.0076013e+01   7.6682977e-01   1.2740431e+01   2.1855430e+01   2.5592660e+01   2.4165953e+01   1.9684514e+01   1.4468586e+01   1.0024315e+01   6.9876180e+00   5.5906014e+00   6.4942582e+00   1.4200447e+01   7.2808340e+01   8.2662456e+02   3.5672121e+03  -1.7234075e+03  -4.6997797e+02  -1.8013477e+01   2.0873126e+01
  -1.4056528e+01  -9.2376327e+00  -1.6183161e+02  -1.2119301e+03   1.2753914e+03   1.4287936e+03   1.6349118e+02   2.3728078e+01   7.3343139e+00   4.3172395e+00   4.1704548e+00   5.4511577e+00   8.0490521e+00   1.2098112e+01   1.7549116e+01   2.3706053e+01   2.8787912e+01   3.0021486e+01   2.4871519e+01   1.3107255e+01  -2.0950864e+00  -1.5662358e+01  -2.3750028e+01  -2.5625371e+01  -2.3045323e+01  -1.8450182e+01  -1.3674953e+01  -9.6385678e+00  -6.5876751e+00  -4.4314381e+00  -2.9707169e+00  -2.0096679e+00  -1.3940352e+00  -1.0158169e+00  -8.0751144e-01  -7.3807932e-01  -8.2096073e-01  -1.1598623e+00  -2.1369952e+00  -5.2608965e+00  -1.7669769e+01  -7.8300904e+01  -3.4155236e+02  -4.9682236e+02   3.0123375e+02   2.0436543e+02   3.2357381e+01   3.5327935e+00   7.8811127e-01   9.5873472e-01   1.1110681e+00   1.0919677e+00   3.6865028e+00   3.2970196e+01   2.1273525e+02   3.2172616e+02  -5.2174010e+02  -3.6885991e+02  -8.5282177e+01  -1.9088090e+01  -5.5748619e+00  -2.2088916e+00  -1.1675293e+00  -8.0304158e-01  -6.9837993e-01  -7.3675026e-01  -8.9476826e-01  -1.1906633e+00  -1.6725626e+00  -2.4188257e+00  -3.5401503e+00  -5.1736425e+00  -7.4520048e+00  -1.0420600e+01  -1.3874088e+01  -1.7125684e+01  -1.8848795e+01  -1.7307565e+01  -1.1259620e+01  -1.2175896e+00   1.0089508e+01   1.8992495e+01   2.3091768e+01   2.2419642e+01   1.8751903e+01   1.4139513e+01   9.9649084e+00   6.8173169e+00   4.7917691e+00   3.8466219e+00   4.1964320e+00   7.4961437e+00   2.5478201e+01   1.7987222e+02   1.5459410e+03   1.3869590e+03  -1.2575752e+03  -1.5658645e+02  -6.6292896e+00   1.2588890e+01
  -1.1040393e+01  -3.8865428e+00  -5.6697429e+01  -5.6272606e+02  -3.8865266e+02   1.6714442e+03   3.7882961e+02   4.9640705e+01   1.0952933e+01   4.4135019e+00   2.9532349e+00   2.9542671e+00   3.8186607e+00   5.5560157e+00   8.3559135e+00   1.2400758e+01   1.7611079e+01   2.3258498e+01   2.7607080e+01   2.8068118e+01   2.2395242e+01   1.0587576e+01  -4.1750557e+00  -1.7037514e+01  -2.4426249e+01  -2.5778247e+01  -2.2888543e+01  -1.8156399e+01  -1.3354490e+01  -9.3493115e+00  -6.3534278e+00  -4.2579185e+00  -2.8565154e+00  -1.9531154e+00  -1.3981511e+00  -1.0942732e+00  -9.9723304e-01  -1.1349215e+00  -1.7008948e+00  -3.4734753e+00  -9.9864490e+00  -4.0989373e+01  -2.1135034e+02  -6.8173772e+02  -2.9063364e+01   3.8956459e+02   7.8971255e+01   8.5161762e+00   1.1963334e+00   1.1120587e+00   1.2754348e+00   1.4554577e+00   8.4373962e+00   8.0369416e+01   4.0656313e+02  -2.0832816e+01  -7.2742655e+02  -2.3018120e+02  -4.4618962e+01  -1.0684065e+01  -3.6169965e+00  -1.7187554e+00  -1.1110541e+00  -9.4181600e-01  -9.9409725e-01  -1.2243438e+00  -1.6573977e+00  -2.3618308e+00  -3.4447084e+00  -5.0439196e+00  -7.2979622e+00  -1.0264828e+01  -1.3760837e+01  -1.7131055e+01  -1.9087809e+01  -1.7926740e+01  -1.2394844e+01  -2.9063492e+00   7.9997687e+00   1.6842303e+01   2.1266780e+01   2.1164959e+01   1.8090839e+01   1.3927914e+01   9.9952632e+00   6.8872782e+00   4.7082606e+00   3.3537990e+00   2.7126028e+00   2.8432781e+00   4.4400335e+00   1.1502294e+01   5.3857427e+01   4.1185107e+02   1.7844859e+03  -3.9131587e+02  -5.8218747e+02  -5.4029411e+01  -3.1514589e+00   8.2939620e+00
  -9.0142341e+00  -2.0651080e+00  -2.0820483e+01  -2.2479803e+02  -7.4805244e+02   1.0301576e+03   6.9755847e+02   1.0911227e+02   1.9681931e+01   5.8781046e+00   2.8423973e+00   2.0794341e+00   2.1262242e+00   2.7137460e+00   3.8811845e+00   5.7965186e+00   8.6822526e+00   1.2701706e+01   1.7729798e+01   2.2996289e+01   2.6776632e+01   2.6594844e+01   2.0410045e+01   8.4208311e+00  -6.1265220e+00  -1.8482145e+01  -2.5268697e+01  -2.6095158e+01  -2.2842385e+01  -1.7914125e+01  -1.3043400e+01  -9.0481885e+00  -6.1028696e+00  -4.0756731e+00  -2.7510091e+00  -1.9344693e+00  -1.4902306e+00  -1.3577462e+00  -1.5963825e+00  -2.5869985e+00  -6.0456231e+00  -2.1264052e+01  -1.1034746e+02  -5.7582899e+02  -6.8500103e+02   5.5034708e+02   1.9287683e+02   2.1452001e+01   2.1656943e+00   1.2515316e+00   1.4080387e+00   2.2512599e+00   2.0817206e+01   1.9688347e+02   5.7869477e+02  -7.1659969e+02  -6.2330755e+02  -1.2089143e+02  -2.3020184e+01  -6.3635061e+00  -2.6317560e+00  -1.5676711e+00  -1.2823650e+00  -1.3500712e+00  -1.6861680e+00  -2.3219191e+00  -3.3513080e+00  -4.9107092e+00  -7.1459377e+00  -1.0131191e+01  -1.3707042e+01  -1.7245706e+01  -1.9477850e+01  -1.8691612e+01  -1.3583819e+01  -4.4694897e+00   6.2386552e+00   1.5150779e+01   1.9901123e+01   2.0263340e+01   1.7640077e+01   1.3811295e+01   1.0065456e+01   7.0140888e+00   4.7891764e+00   3.2959115e+00   2.3852403e+00   1.9479084e+00   1.9895414e+00   2.8290486e+00   6.0727121e+00   2.1016318e+01   1.1828523e+02   7.4896887e+02   1.0920851e+03  -7.8015454e+02  -2.3118539e+02  -1.9853446e+01  -2.0023386e+00   5.8753408e+00
  -7.4898714e+00  -1.3754830e+00  -8.0942015e+00  -8.6864411e+01  -4.9969638e+02   9.6999065e+01   8.9290591e+02   2.2512623e+02   3.8791852e+01   9.3526317e+00   3.4752558e+00   1.9161589e+00   1.4941652e+00   1.5483413e+00   1.9501157e+00   2.7389808e+00   4.0438669e+00   6.0580761e+00   8.9996365e+00   1.3005294e+01   1.7906325e+01   2.2887391e+01   2.6210868e+01   2.5460698e+01   1.8741921e+01   6.4356047e+00  -8.0893251e+00  -2.0093925e+01  -2.6337059e+01  -2.6607453e+01  -2.2919433e+01  -1.7725279e+01  -1.2739535e+01  -8.7344760e+00  -5.8419101e+00  -3.9037868e+00  -2.6975567e+00  -2.0448964e+00  -1.8693093e+00  -2.3007380e+00  -4.1406570e+00  -1.1596644e+01  -5.3094295e+01  -3.4445253e+02  -1.1800692e+03   2.8446422e+02   4.4839669e+02   5.6240179e+01   4.6725425e+00   1.3613574e+00   1.4598619e+00   4.2535789e+00   5.4430732e+01   4.6082951e+02   3.0810762e+02  -1.2615618e+03  -3.7804641e+02  -5.8237944e+01  -1.2387475e+01  -4.2558346e+00  -2.2723486e+00  -1.7693101e+00  -1.8503574e+00  -2.3433386e+00  -3.2808837e+00  -4.7826745e+00  -6.9987770e+00  -1.0021869e+01  -1.3719605e+01  -1.7487546e+01  -2.0055085e+01  -1.9664596e+01  -1.4922863e+01  -6.0404389e+00   4.6443886e+00   1.3752149e+01   1.8855940e+01   1.9623302e+01   1.7355589e+01   1.3775871e+01   1.0165403e+01   7.1577628e+00   4.9126339e+00   3.3538231e+00   2.3340376e+00   1.7179471e+00   1.4181164e+00   1.4244891e+00   1.8938393e+00   3.5493371e+00   9.8492158e+00   4.1714271e+01   2.4270250e+02   9.4994499e+02   1.0388245e+02  -5.2358579e+02  -8.8992782e+01  -7.9075312e+00  -1.5469409e+00   4.4194231e+00
  -6.2784602e+00  -1.0576177e+00  -3.3753250e+00  -3.4026044e+01  -2.4690456e+02  -3.7599680e+02   6.9570462e+02   3.9247566e+02   7.7527555e+01   1.6553088e+01   5.0239060e+00   2.1943214e+00   1.3337206e+00   1.0892394e+00   1.1371919e+00   1.4131004e+00   1.9488601e+00   2.8371801e+00   4.2262069e+00   6.3126341e+00   9.3050959e+00   1.3316416e+01   1.8138514e+01   2.2908090e+01   2.5852769e+01   2.4571363e+01   1.7266177e+01   4.4923385e+00  -1.0199602e+01  -2.1989200e+01  -2.7716551e+01  -2.7365737e+01  -2.3140697e+01  -1.7591904e+01  -1.2438319e+01  -8.4091500e+00  -5.5904808e+00  -3.8012425e+00  -2.8355704e+00  -2.6140869e+00  -3.4319593e+00  -7.1340377e+00  -2.5673220e+01  -1.6408636e+02  -1.0863493e+03  -8.1887823e+02   8.7923656e+02   1.5259848e+02   1.1558017e+01   1.4543304e+00   1.3540562e+00   9.7733106e+00   1.4906774e+02   9.1268030e+02  -8.6081655e+02  -1.1848792e+03  -1.8206299e+02  -2.7948968e+01  -7.4434057e+00  -3.4200489e+00  -2.4853257e+00  -2.5669576e+00  -3.2951081e+00  -4.6842922e+00  -6.8635539e+00  -9.9393725e+00  -1.3807795e+01  -1.7883670e+01  -2.0873486e+01  -2.0930214e+01  -1.6523316e+01  -7.7473983e+00   3.0855475e+00   1.2527076e+01   1.8037633e+01   1.9183896e+01   1.7206513e+01   1.3811000e+01   1.0291722e+01   7.3083361e+00   5.0455859e+00   3.4444137e+00   2.3649201e+00   1.6686176e+00   1.2494836e+00   1.0431921e+00   1.0371806e+00   1.3127982e+00   2.2240221e+00   5.2341616e+00   1.7636767e+01   8.3474487e+01   4.2047218e+02   7.3606293e+02  -3.9599431e+02  -2.5933275e+02  -3.4882028e+01  -3.5082931e+00  -1.2985400e+00   3.4920866e+00
  -5.2928806e+00  -8.6668438e-01  -1.5535344e+00  -1.3703944e+01  -1.0903978e+02  -3.7818875e+02   2.1636686e+02   5.2049641e+02   1.4656800e+02   3.0734970e+01   8.0989335e+00   2.9395033e+00   1.4515000e+00   9.4975036e-01   8.0214399e-01   8.4007556e-01   1.0298294e+00   1.3949863e+00   1.9999372e+00   2.9513876e+00   4.4033576e+00   6.5523888e+00   9.5993182e+00   1.3637647e+01   1.8424065e+01   2.3043494e+01   2.5666383e+01   2.3861584e+01   1.5882021e+01   2.4545110e+00  -1.2617608e+01  -2.4326078e+01  -2.9533354e+01  -2.8446567e+01  -2.3535356e+01  -1.7513440e+01  -1.2134020e+01  -8.0896794e+00  -5.4284962e+00  -3.9875186e+00  -3.7363952e+00  -5.3823572e+00  -1.3745802e+01  -7.0709303e+01  -6.3481345e+02  -2.1464472e+03   1.0691425e+03   4.1824431e+02   3.1461467e+01   1.6900112e+00   9.9676717e-01   2.6061716e+01   4.1663549e+02   1.1188040e+03  -2.3192931e+03  -7.0711966e+02  -7.8680644e+01  -1.4652783e+01  -5.4350979e+00  -3.5781249e+00  -3.6179152e+00  -4.7023263e+00  -6.7678828e+00  -9.8902048e+00  -1.3983348e+01  -1.8472909e+01  -2.2013833e+01  -2.2612071e+01  -1.8535417e+01  -9.7414685e+00   1.4319663e+00   1.1376465e+01   1.7378533e+01   1.8904307e+01   1.7172208e+01   1.3908756e+01   1.0441987e+01   7.4623606e+00   5.1771026e+00   3.5408719e+00   2.4202145e+00   1.6773628e+00   1.2015316e+00   9.1526241e-01   7.7321570e-01   7.6451078e-01   9.3333829e-01   1.4644079e+00   3.0391719e+00   8.5580800e+00   3.2950757e+01   1.5760564e+02   5.5482846e+02   2.2770356e+02  -4.0005019e+02  -1.1476333e+02  -1.4165324e+01  -1.8033391e+00  -1.1144100e+00   2.8712491e+00
  -4.4830095e+00  -7.2374008e-01  -8.2429708e-01  -5.6893485e+00  -4.6674195e+01  -2.3525215e+02  -1.6014385e+02   4.6738255e+02   2.4385535e+02   5.7058367e+01   1.3898657e+01   4.3813696e+00   1.8290184e+00   9.9311783e-01   6.8745069e-01   5.9468941e-01   6.2258259e-01   7.5277853e-01   1.0019106e+00   1.4137836e+00   2.0625944e+00   3.0606749e+00   4.5652978e+00   6.7735390e+00   9.8817906e+00   1.3969434e+01   1.8761848e+01   2.3286950e+01   2.5631864e+01   2.3283787e+01   1.4492985e+01   1.5987536e-01  -1.5563468e+01  -2.7339822e+01  -3.1979878e+01  -2.9962160e+01  -2.4138256e+01  -1.7483895e+01  -1.1836801e+01  -7.8834310e+00  -5.7141722e+00  -5.5114965e+00  -9.1137146e+00  -3.1770417e+01  -2.6976331e+02  -2.3672936e+03  -2.7461600e+02   1.0804562e+03   9.1607209e+01   2.8018389e+00   3.6291707e-01   7.7072562e+01   1.1056496e+03  -3.3057951e+02  -2.6229196e+03  -3.0591856e+02  -3.4883576e+01  -9.3852280e+00  -5.3354437e+00  -5.2073417e+00  -6.8355546e+00  -9.9061408e+00  -1.4263174e+01  -1.9308846e+01  -2.3597672e+01  -2.4900479e+01  -2.1184559e+01  -1.2232863e+01  -4.7494433e-01   1.0200333e+01   1.6823596e+01   1.8756861e+01   1.7239697e+01   1.4063452e+01   1.0613444e+01   7.6170184e+00   5.3017041e+00   3.6320384e+00   2.4784265e+00   1.7034711e+00   1.1943857e+00   8.6918515e-01   6.7342762e-01   5.7594590e-01   5.6845176e-01   6.7596251e-01   9.9988767e-01   1.8817370e+00   4.5996154e+00   1.4825093e+01   6.1357262e+01   2.6165715e+02   4.9658611e+02  -1.7091730e+02  -2.4997568e+02  -4.9254496e+01  -6.0137512e+00  -1.1046170e+00  -9.5529175e-01   2.4368111e+00
  -3.8141959e+00  -6.0355861e-01  -5.2038521e-01  -2.4469666e+00  -2.0025924e+01  -1.2055416e+02  -2.6460601e+02   2.2044442e+02   3.2886399e+02   1.0119792e+02   2.4491532e+01   6.9904113e+00   2.5536500e+00   1.1909262e+00   6.9660348e-01   5.0332048e-01   4.4253417e-01   4.6166518e-01   5.5028691e-01   7.1976387e-01   9.9946180e-01   1.4398219e+00   2.1194294e+00   3.1542473e+00   4.7048741e+00   6.9709585e+00   1.0148714e+01   1.4309422e+01   1.9151491e+01   2.3639017e+01   2.5742453e+01   2.2799698e+01   1.2986497e+01  -2.6193328e+00  -1.9375788e+01  -3.1405235e+01  -3.5358549e+01  -3.2073978e+01  -2.4985690e+01  -1.7509877e+01  -1.1693146e+01  -8.4053332e+00  -8.5287925e+00  -1.7527370e+01  -1.0100588e+02  -1.4497142e+03  -3.5566469e+03   2.2653343e+03   2.7741401e+02   7.5955232e+00  -1.4977105e-01   2.4418124e+02   2.3591228e+03  -3.9795098e+03  -1.6511043e+03  -1.1497700e+02  -1.8596528e+01  -8.3902459e+00  -7.7151561e+00  -1.0171972e+01  -1.4698098e+01  -2.0467333e+01  -2.5810452e+01  -2.8101894e+01  -2.4836265e+01  -1.5551433e+01  -2.8648605e+00   8.8737644e+00   1.6318694e+01   1.8721614e+01   1.7401141e+01   1.4270309e+01   1.0801725e+01   7.7676410e+00   5.4138480e+00   3.7105243e+00   2.5286649e+00   1.7296374e+00   1.1987153e+00   8.5141156e-01   6.2970347e-01   4.9625024e-01   4.2999801e-01   4.2506334e-01   4.9618323e-01   7.0141282e-01   1.2220696e+00   2.6684683e+00   7.4216823e+00   2.6285099e+01   1.0896374e+02   3.5214542e+02   2.3343843e+02  -2.8241666e+02  -1.2865945e+02  -2.1229742e+01  -2.7132699e+00  -7.9538444e-01  -8.1180049e-01   2.1210274e+00
  -3.2598796e+00  -4.9792653e-01  -3.8502541e-01  -1.1142747e+00  -8.7168258e+00  -5.6970699e+01  -2.0727156e+02  -4.6944911e+01   3.2514115e+02   1.6274482e+02   4.2994226e+01   1.1598601e+01   3.8201458e+00   1.5744269e+00   8.0240245e-01   4.9769873e-01   3.7134861e-01   3.2966439e-01   3.4159613e-01   4.0091326e-01   5.1515560e-01   7.0373893e-01   1.0003584e+00   1.4584554e+00   2.1594107e+00   3.2224688e+00   4.8124925e+00   7.1344812e+00   1.0389809e+01   1.4649348e+01   1.9590586e+01   2.4105588e+01   2.6002896e+01   2.2373124e+01   1.1205770e+01  -6.2446714e+00  -2.4622514e+01  -3.7157810e+01  -4.0163600e+01  -3.5018046e+01  -2.6144393e+01  -1.7821147e+01  -1.2845618e+01  -1.4284646e+01  -4.2867104e+01  -5.5811990e+02  -5.7997739e+03   2.7608376e+03   8.2729599e+02   2.6070165e+01   1.4606027e+00   7.8681003e+02   2.7181339e+03  -6.6412849e+03  -6.5272499e+02  -4.7598232e+01  -1.4407251e+01  -1.1924847e+01  -1.5605489e+01  -2.2100684e+01  -2.8949443e+01  -3.2735674e+01  -3.0125720e+01  -2.0264187e+01  -6.1148346e+00   7.2103566e+00   1.5796880e+01   1.8781116e+01   1.7650569e+01   1.4522477e+01   1.0997991e+01   7.9048149e+00   5.5044748e+00   3.7676509e+00   2.5619597e+00   1.7453314e+00   1.2003248e+00   8.4029413e-01   6.0518754e-01   4.5515432e-01   3.6506246e-01   3.2092037e-01   3.1878042e-01   3.6768756e-01   5.0208670e-01   8.2283035e-01   1.6405207e+00   4.0407586e+00   1.2415546e+01   4.6331501e+01   1.7528496e+02   3.4764508e+02  -5.1282844e+01  -2.2218913e+02  -6.1049701e+01  -9.3221382e+00  -1.3481258e+00  -6.4078715e-01  -6.8206434e-01   1.8844064e+00
  -2.7988129e+00  -4.0364861e-01  -3.1621414e-01  -5.6647396e-01  -3.8707384e+00  -2.6190401e+01  -1.2348840e+02  -1.7835551e+02   1.9564434e+02   2.2225933e+02   7.2875912e+01   1.9577250e+01   5.9757065e+00   2.2266112e+00   1.0133010e+00   5.5487755e-01   3.6048947e-01   2.7533844e-01   2.4534366e-01   2.5156438e-01   2.9003536e-01   3.6557277e-01   4.9078085e-01   6.8775449e-01   9.9196193e-01   1.4584840e+00   2.1708170e+00   3.2515212e+00   4.8709621e+00   7.2429347e+00   1.0580967e+01   1.4966497e+01   2.0066483e+01   2.4693034e+01   2.6429343e+01   2.1964708e+01   8.9058999e+00  -1.1342881e+01  -3.2333734e+01  -4.5757198e+01  -4.7268368e+01  -3.9237401e+01  -2.8150131e+01  -2.0844061e+01  -2.7788033e+01  -1.7784619e+02  -4.6572696e+03  -1.3978829e+03   2.2093561e+03   9.1179355e+01   1.1533336e+01   2.3021787e+03  -2.3371019e+03  -5.4686066e+03  -2.0925142e+02  -2.9211634e+01  -1.9699176e+01  -2.4940482e+01  -3.3609753e+01  -3.9759971e+01  -3.8245745e+01  -2.7428285e+01  -1.0902122e+01   4.8987113e+00   1.5160125e+01   1.8914693e+01   1.7978343e+01   1.4804275e+01   1.1182229e+01   8.0085800e+00   5.5561560e+00   3.7890638e+00   2.5664797e+00   1.7401904e+00   1.1889688e+00   8.2392222e-01   5.8354069e-01   4.2673470e-01   3.2683089e-01   2.6725251e-01   2.3890093e-01   2.3930167e-01   2.7426428e-01   3.6488712e-01   5.6946117e-01   1.0543639e+00   2.3488912e+00   6.3804324e+00   2.1082792e+01   7.8741344e+01   2.3933143e+02   2.0889308e+02  -1.9194925e+02  -1.3305402e+02  -2.8181292e+01  -4.2106209e+00  -7.7706970e-01  -5.4841174e-01  -5.6532183e-01   1.7033358e+00
